1.315658,0.005556757,1.702149
1.32305,0.00560418,1.718967
1.338428,0.005671116,1.75903
1.354469,0.005713121,1.796023
1.369627,0.005754381,1.8165
1.386299,0.005855124,1.866659
1.402256,0.005924831,1.900325
1.418005,0.006053678,1.953945
1.433831,0.006123045,1.980112
1.449047,0.006246446,2.020811
1.465259,0.006329805,2.050614
1.481579,0.006512687,2.091625
1.502179,0.006722963,2.132491
1.520553,0.006941426,2.164827
1.538873,0.007126341,2.168079
1.565232,0.007375613,2.141009
1.582825,0.007456409,2.122924
1.600905,0.007602036,2.073959
1.619917,0.007736293,2.011686
1.637835,0.007793995,1.92996
1.655945,0.007808378,1.846844
1.674905,0.00782411,1.76824
1.692686,0.007844125,1.743384
1.710895,0.007948487,1.696621
1.728769,0.008110116,1.682374
1.74622,0.008269984,1.655403
1.772386,0.008396974,1.607421
1.785736,0.008503867,1.558465
1.801638,0.008559617,1.527262
1.816902,0.008607419,1.495409
1.833088,0.008666523,1.415545
1.849072,0.008692174,1.330898
1.864319,0.008681486,1.27993
1.878786,0.008648147,1.180515
1.893408,0.008612914,1.136428
1.90865,0.008529224,1.04324
1.924524,0.008489114,1.006194
1.939151,0.008394378,0.9333511
1.953,0.008349426,0.9041728
1.976155,0.008245284,0.8485757
1.989158,0.008148614,0.8086666
2.0049,0.008105745,0.7952467
2.022467,0.008024374,0.7699938
2.039218,0.007995054,0.7532945
2.057951,0.008000473,0.8740209
2.074014,0.007993155,0.8661495
2.088877,0.007951592,0.7225344
2.105073,0.007900671,0.7154584
2.119183,0.007780963,0.5831623
2.133664,0.007724764,0.5753932
2.148301,0.007663451,0.8572935
2.16399,0.007574738,0.8402332
2.192785,0.007501601,0.8221055
2.205175,0.007478831,0.7375443
2.220073,0.007397693,0.6772422
2.235553,0.007329564,1.010269
2.250391,0.007186752,1.014136
2.265391,0.007107908,1.013943
2.280777,0.006963022,1.024884
2.294922,0.006891688,1.034954
2.309798,0.006761694,1.058509
2.325839,0.00667299,1.072649
2.343123,0.006496051,1.111708
2.357658,0.006387698,1.130039
2.373278,0.006155108,1.172197
2.396294,0.005922118,1.199099
2.407861,0.005830106,1.205934
2.423931,0.005683333,1.19763
2.439532,0.005535045,1.190912
2.454963,0.005460201,1.203172
2.469897,0.005304785,1.218686
2.488213,0.005255642,1.222533
2.506307,0.005175445,1.227645
2.523445,0.005138956,1.223173
2.541262,0.005128447,1.223014
2.559244,0.005142624,1.191897
2.57677,0.005144043,1.167346
2.60509,0.005121492,1.115398
2.619848,0.005096138,1.153179
2.636998,0.004986356,1.162643
2.653988,0.004871973,1.233687
2.67279,0.004801617,1.213698
2.691199,0.004753884,1.189761
2.712383,0.004724626,1.114345
2.731388,0.004663548,1.127959
2.75191,0.004586973,1.227964
2.768853,0.004543432,1.237014
2.786077,0.004456508,1.241908
2.809217,0.00438473,1.291498
2.822713,0.004297375,1.344357
2.837913,0.004256482,1.368307
2.852055,0.004226442,1.375582
2.866697,0.004170769,1.278401
2.881549,0.004170009,1.272878
2.897639,0.004187295,1.171028
2.912059,0.004211718,1.169356
2.92748,0.004211718,1.169356
2.942015,0.004211718,1.169356
2.957546,0.004211718,1.169356
2.972704,0.004211718,1.169356
2.987935,0.004377256,1.159947
3.008468,0.004415404,1.147906
3.021673,0.004411902,1.153009
3.037231,0.004381175,1.155891
3.052101,0.004358698,1.153857
3.067559,0.004297637,1.15267
3.082304,0.004258089,1.158596
3.097205,0.004178928,1.206096
3.111897,0.004132926,1.244584
3.133285,0.004056449,1.296488
3.147763,0.004013868,1.297997
3.162331,0.004009706,1.286031
3.177938,0.004022522,1.233211
3.193449,0.00409192,1.165836
3.219243,0.004233717,1.082455
3.232548,0.004327279,1.031545
3.248057,0.0045379,1.071919
3.263265,0.004644752,1.034954
3.278232,0.004874378,1.127612
3.293658,0.004990257,1.276102
3.309725,0.005238612,1.26764
3.325718,0.005463575,1.293012
3.34292,0.005559523,1.316261
3.357453,0.005736055,1.399137
3.372905,0.005816284,1.451583
3.388201,0.005989426,1.553308
3.404026,0.006069397,1.61289
3.425535,0.006199853,1.696852
3.438251,0.006287983,1.775309
3.453031,0.006318566,1.812293
3.468398,0.006365878,1.852663
3.485672,0.006371025,2.028737
3.502245,0.006401144,2.046984
3.520631,0.006432478,2.109885
3.540603,0.006426337,2.225983
3.559934,0.006400889,2.365957
3.576564,0.006329293,2.359247
3.597124,0.006286404,2.42083
3.615229,0.006194936,2.524527
3.638071,0.006135297,2.611195
3.653708,0.006109393,2.706097
3.673574,0.006052257,2.814873
3.690212,0.005976696,2.940647
3.710398,0.005916527,3.054668
3.730268,0.005893218,3.140556
3.747331,0.005887447,3.007912
3.762907,0.00588378,3.047225
3.781139,0.005887137,3.046068
3.796726,0.00589596,3.06899
3.810891,0.005901453,3.07638
3.826838,0.005898464,3.097435
3.850341,0.005887248,3.112818
3.863842,0.005886767,3.126123
3.882593,0.005889602,3.152439
3.900076,0.005892847,3.171694
3.916937,0.005855826,3.234464
3.935124,0.005783953,3.288727
3.950284,0.005736079,3.31263
3.966359,0.005641947,3.338944
3.981341,0.005600283,3.342695
3.996914,0.005541479,3.316352
4.012618,0.005508564,3.299543
4.028655,0.005415373,3.248778
4.050558,0.005307979,3.20882
4.064049,0.005242563,3.043111
4.08443,0.005062067,3.072815
4.101212,0.00500162,3.085847
4.116951,0.004878868,3.098509
4.131875,0.004834685,3.101288
4.146915,0.004784288,3.103812
4.162204,0.004778278,3.103749
4.179053,0.004780209,3.116527
4.193975,0.004793599,3.125246
4.209124,0.004833147,3.149643
4.225344,0.004882606,3.170089
4.244102,0.004925947,3.226586
4.26835,0.004905913,3.317355
4.281948,0.004876441,3.388996
4.3001,0.004872568,3.419707
4.317285,0.004876841,3.450144
4.333996,0.004884219,3.462437
4.348934,0.004902209,3.497096
4.364288,0.004911322,3.511846
4.379303,0.004930173,3.567602
4.394976,0.004929824,3.587796
4.410101,0.004962122,3.63572
4.426868,0.005002818,3.664526
4.442771,0.005027169,3.682116
4.458663,0.005066376,3.733814
4.480889,0.005112893,3.786204
4.49399,0.005135212,3.805446
4.510554,0.005188734,3.818237
4.527057,0.005233853,3.808841
4.545011,0.005253208,3.809869
4.56063,0.005294615,4.00355
4.577403,0.005331068,4.04951
4.593909,0.00533639,4.063944
4.610514,0.005330587,4.090984
4.625196,0.005346107,4.081255
4.640124,0.005411468,4.072417
4.655117,0.005454806,4.063896
4.669635,0.00556312,4.058496
4.690499,0.005689277,4.05304
4.70468,0.005746067,4.054247
4.720844,0.005827252,4.082551
4.735663,0.005851628,4.114184
4.750286,0.005899804,4.153033
4.765033,0.005922846,4.161607
4.780338,0.006023927,4.14567
4.794577,0.006094818,4.134317
4.809587,0.006246499,4.119226
4.824107,0.00631878,4.12108
4.840392,0.006502924,4.112327
4.855183,0.00661601,4.094717
4.871488,0.006865612,4.063704
4.895858,0.00713312,4.248053
4.908173,0.007352495,4.320284
4.924556,0.007450764,4.347309
4.939874,0.00760812,4.407979
4.955877,0.007678716,4.445851
4.971279,0.0078004,4.506413
4.990093,0.007903178,4.564844
5.005034,0.007971882,4.645617
5.024782,0.00801064,4.676213
5.040471,0.008107097,4.709565
5.056413,0.00816699,4.874716
5.071886,0.008357129,4.859381
5.093214,0.008579063,4.699571
5.106037,0.008698741,4.708317
5.122627,0.008926825,4.804444
5.137331,0.009146807,4.806972
5.155876,0.009251441,4.812389
5.174508,0.009429151,4.840558
5.194645,0.009569032,4.917929
5.212649,0.009651497,5.017275
5.230573,0.009742236,5.098083
5.248906,0.009824301,5.151683
5.268455,0.009858806,5.217142
5.286829,0.009863059,5.253334
5.313759,0.009931309,5.275481
5.329761,0.01004542,5.294686
5.348213,0.01011618,5.253372
5.366663,0.01022602,5.211956
5.383053,0.01030056,5.386998
5.40177,0.01036779,5.42018
5.420455,0.01038713,5.434875
5.437235,0.01044902,5.443269
5.454235,0.01052092,5.463716
5.46832,0.01054727,5.47622
5.481657,0.01057993,5.59072
5.496396,0.01064251,5.65631
5.514725,0.01067025,5.685272
5.52809,0.01072361,5.71762
5.541243,0.01076188,5.734358
5.556218,0.01085169,5.737673
5.575036,0.01096678,5.749173
5.593185,0.01111627,5.761263
5.608016,0.01119766,5.756907
5.623184,0.01138697,5.746138
