2.915313,0.002720196,15.04933
2.924012,0.002633516,15.13428
2.945529,0.002519652,15.19869
2.967375,0.002570023,15.27131
2.98913,0.002717919,15.33897
3.009033,0.002615753,15.39214
3.030241,0.002192578,15.47366
3.057219,0.002648708,15.52722
3.074995,0.002193479,15.60941
3.094331,0.002090324,15.66847
3.113885,0.002002162,15.77777
3.134191,0.002437703,15.7789
3.154728,0.002528508,15.83685
3.180601,0.002159929,15.89143
3.200131,0.002110896,15.89732
3.221051,0.001843551,15.82991
3.240768,0.002212852,15.80291
3.266939,0.001640881,15.83381
3.284647,0.001099697,15.81174
3.303963,0.0003256912,15.83113
3.324924,0.001474083,15.68806
3.343856,0.001623552,15.7553
3.363392,0.001505375,15.8091
3.384685,0.001423867,15.92232
3.405591,0.001469044,15.96685
3.425748,0.001327207,15.98203
3.447599,0.00106895,15.98286
3.475585,0.001022351,16.0623
3.493378,0.0008945722,16.07357
3.513642,0.0009053672,16.10295
3.534888,0.001099252,16.14449
3.556406,0.001121836,16.26749
3.576187,0.001496435,16.09483
3.595654,0.001736124,16.02391
3.614836,0.002659646,15.77794
3.634953,0.003189442,15.73168
3.659529,0.00348229,15.74418
3.685837,0.004335144,15.63863
3.704128,0.004787725,15.51742
3.724461,0.004676073,15.62953
3.744535,0.005380985,15.55904
3.76509,0.006252205,15.27438
3.78442,0.00623777,15.44065
3.805239,0.006198957,15.44433
3.825034,0.006517712,15.45264
3.844449,0.006862203,15.34216
3.863766,0.006773201,15.4655
3.89423,0.007866793,15.37306
3.916882,0.007927655,15.55933
3.940358,0.009135673,15.3851
3.960796,0.009334783,15.36952
3.979759,0.01004723,15.37062
4.000964,0.01084764,15.49072
4.020087,0.01130387,15.47807
4.040342,0.01155245,15.56903
4.059811,0.01158102,15.70114
4.080033,0.01217046,15.75627
4.105953,0.01287535,15.74823
4.124133,0.01327018,15.86314
4.143964,0.01353663,15.92725
4.163076,0.01362273,15.96411
4.182828,0.01369186,16.02788
4.202634,0.01403234,16.09732
4.223485,0.01414822,16.13294
4.24329,0.01509817,16.04832
4.263392,0.01517705,16.21873
4.283656,0.01556215,16.29031
4.310445,0.01667387,16.33611
4.332846,0.01690107,16.39625
4.352773,0.01691021,16.45193
4.373936,0.01745202,16.52246
4.392719,0.01769278,16.66927
4.412396,0.01802402,16.67065
4.433349,0.01833848,16.75382
4.455111,0.01866114,16.91549
4.479305,0.01864973,17.05608
4.5021,0.01854532,17.03548
4.528183,0.01862677,17.11024
