New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
New Try
1.893854,0.01224206,1.366447
1.901383,0.01227386,1.339107
1.915042,0.01243819,1.253982
1.935124,0.01283032,1.17952
1.947082,0.01307176,1.103581
1.958912,0.01297565,1.069543
1.972737,0.01307348,1.084623
1.986174,0.01305466,1.096108
1.998612,0.01297427,1.056659
2.010907,0.01297676,1.073014
2.024725,0.01289621,1.054248
2.037975,0.01300996,1.043052
2.05386,0.0131359,1.003662
2.066839,0.01312783,0.9985801
2.079431,0.01308147,0.9950465
2.091805,0.01301776,0.985562
2.10501,0.01286497,0.9507989
2.122718,0.01327403,0.9487386
2.142195,0.01367079,0.9341894
2.153342,0.01422912,1.069726
2.166425,0.01467713,0.9563395
2.180034,0.01594253,0.948326
2.192844,0.01615617,0.9240804
2.2059,0.01643912,0.884702
2.218935,0.01753033,0.8425589
2.231731,0.01771093,0.9408684
2.244746,0.01782311,0.985562
2.258391,0.01807254,1.015678
2.273983,0.01820123,1.000538
2.289308,0.0182767,1.02412
2.3031,0.01848735,1.041175
2.316357,0.01844128,1.060541
2.329403,0.0185126,1.081732
2.349266,0.01842284,1.12431
2.358988,0.0184206,1.159609
2.373963,0.01834888,1.248508
2.387644,0.01834628,1.267023
2.401292,0.01841501,1.288767
2.414985,0.01841579,1.22621
2.428493,0.01841563,1.215953
2.441782,0.01835778,1.222694
2.456609,0.01843089,1.265477
2.469627,0.01847143,1.294222
2.482533,0.01854531,1.362574
2.495455,0.01853614,1.489115
2.507627,0.01860979,1.592991
2.522473,0.0188063,1.669881
2.537742,0.01919709,1.769014
2.557074,0.02015791,1.844193
2.568413,0.02103879,1.947826
2.583684,0.02157321,1.763918
2.597253,0.02175792,2.103568
2.610008,0.02185537,2.115813
2.623654,0.02157186,2.11211
2.636878,0.0211211,2.144662
2.650984,0.02047893,2.184626
2.664362,0.02053744,2.287559
2.676922,0.02069616,2.333639
2.689728,0.02049599,2.418889
2.703547,0.02041922,2.462992
2.717189,0.02067694,2.521036
2.73203,0.02067415,2.549908
2.745564,0.02066557,2.606844
2.765188,0.02067144,2.685694
2.781799,0.02066473,2.730938
2.796957,0.02074843,2.8205
