New Try
New Try
New Try
New Try
New Try
1.592349,0.03238859,20.87155
1.599894,0.03182983,20.80352
1.613415,0.03163113,20.85387
1.630717,0.03127177,20.97808
1.64211,0.03214346,20.62379
1.654586,0.03159768,20.66774
1.667655,0.03157936,20.63427
1.680588,0.03121772,20.59002
1.6928,0.03089426,20.55895
1.706764,0.02996569,20.50577
1.721,0.02948119,20.55565
1.735837,0.02917107,20.57639
1.749845,0.02890205,20.66485
1.764597,0.02864686,20.70224
1.77888,0.02864686,20.70224
1.792101,0.02840797,20.72821
1.805195,0.02799788,20.77401
1.817659,0.02770465,20.74539
1.833785,0.02714562,20.7234
1.847553,0.02696108,20.6297
1.858957,0.02690099,20.5731
1.872045,0.02687928,20.46365
1.88503,0.0267913,20.40151
1.898444,0.0265904,20.338
1.911063,0.02654641,20.25433
1.924379,0.02630701,20.20512
1.937054,0.02626031,20.17773
1.949529,0.02622029,20.15283
1.962076,0.02619286,20.14027
1.975286,0.02614574,20.13716
1.988421,0.02603114,20.16143
2.001483,0.02599287,20.16655
2.014392,0.02576414,20.19431
2.027114,0.02573435,20.2159
2.043233,0.02554763,20.30426
2.05688,0.02552464,20.32898
2.069113,0.02555403,20.34944
2.083038,0.02539824,20.37725
2.09673,0.02549204,20.39618
2.109064,0.02528046,20.45333
2.122835,0.02501925,20.49485
2.136799,0.02511631,20.5404
2.15065,0.02487719,20.72224
2.165475,0.02509328,20.73425
2.180723,0.02506717,20.79898
2.198338,0.02478491,21.07796
2.216278,0.02482527,21.17459
2.234312,0.02442672,21.41397
2.252908,0.02457991,21.56144
2.269051,0.02474876,21.63761
2.283428,0.02449652,21.81652
2.29564,0.02468804,21.8849
2.308118,0.02463621,22.00204
2.320832,0.02458335,22.07514
2.333836,0.02455302,22.04462
2.345238,0.02452623,22.16669
2.356834,0.02448566,22.30336
2.369968,0.0245764,22.29571
2.383387,0.02451452,22.44365
2.396179,0.02454076,22.48063
2.408478,0.02460933,22.53829
2.420804,0.02460933,22.53829
2.434129,0.02456368,22.60218
2.44661,0.02468272,22.56764
2.46502,0.02433946,22.77178
2.47771,0.02429084,22.81463
2.49021,0.02419572,22.88799
2.504128,0.02386454,22.98421
2.518423,0.02375626,23.07263
2.531389,0.02357812,23.18399
2.544346,0.02370308,23.21944
2.557587,0.02380815,23.25854
2.571579,0.02367995,23.34847
2.587115,0.02378304,23.41186
2.600987,0.02363445,23.45575
2.614561,0.02353512,23.55567
2.626453,0.02355185,23.60668
2.639962,0.02363172,23.6631
2.65481,0.02353278,23.78607
2.672991,0.0234397,23.93216
2.68615,0.02315512,24.04432
2.699137,0.02307243,24.11254
2.712325,0.02280076,24.18699
2.72793,0.02259219,24.40849
2.742759,0.02257431,24.47344
2.756745,0.02254674,24.54106
2.769911,0.02248969,24.6754
2.785927,0.02264045,24.69131
2.800241,0.02255131,24.81071
2.812789,0.02269561,24.82371
2.825211,0.02253492,24.93081
2.839108,0.02278653,24.96515
2.85354,0.02275796,25.05082
2.871135,0.02270397,25.16116
2.888393,0.02263352,25.25858
2.903028,0.02289737,25.273
2.9165,0.02314585,25.2493
2.929062,0.02291992,25.39543
2.941564,0.02304724,25.41622
2.955045,0.02293627,25.50223
2.967965,0.02347917,25.43012
2.982456,0.02351015,25.47788
2.996435,0.02362469,25.48597
3.009651,0.02385843,25.49112
3.022812,0.02399757,25.49512
3.036522,0.02425586,25.51649
3.049691,0.02438995,25.52022
3.063667,0.02438995,25.52022
3.076476,0.02432057,25.56972
3.09279,0.02444194,25.65371
3.107647,0.02482078,25.56288
3.122222,0.02491391,25.5689
3.135973,0.02527768,25.52649
3.151554,0.02554848,25.5374
3.165811,0.02558318,25.60913
3.180854,0.02576918,25.57067
3.196019,0.02574871,25.62399
3.209703,0.02575568,25.64596
3.223716,0.02560791,25.74621
3.237067,0.02572259,25.75028
3.25081,0.0259113,25.73689
3.264359,0.02577687,25.84599
3.277747,0.02570796,25.89227
3.295158,0.02531685,26.12101
3.308553,0.02556654,26.03768
3.32285,0.02536276,26.1741
3.336151,0.02537421,26.17304
3.349369,0.02494516,26.38037
3.362249,0.02482641,26.45749
3.37634,0.02420365,26.75213
3.389496,0.02393712,26.88852
3.403502,0.02401855,26.88484
3.417331,0.02357129,27.11086
3.432183,0.0233377,27.19705
3.446461,0.02309183,27.33764
3.46005,0.02330862,27.27245
3.47419,0.02302117,27.42407
3.487583,0.02268715,27.57431
3.505634,0.0222125,27.81264
3.51931,0.004671071,23.33418
3.533159,0.02176636,28.19118
3.54895,0.003810633,22.06785
3.564073,0.003434438,21.11436
3.578645,0.00333764,20.75679
3.593471,0.00360544,20.56246
3.608762,0.003190015,19.65987
3.624399,0.003595132,19.47718
3.642945,0.003359754,18.57751
3.660134,0.003350537,18.64829
3.67637,0.003056388,18.64184
3.692611,0.003056388,18.64184
3.711715,0.002896864,18.48635
3.726929,0.002686508,17.91905
3.742758,0.002378896,16.76752
3.758851,0.002846312,16.70344
3.774668,0.002606604,16.2471
3.789879,0.002960995,16.64507
3.805394,0.003025647,17.06203
3.819928,0.003109917,15.1918
3.833789,0.003118005,16.39413
3.847691,0.003065407,16.83778
3.86109,0.003474254,17.44741
3.874444,0.003916692,18.94681
3.88851,0.004221179,19.10241
3.903348,0.004205044,19.32304
3.921462,0.003742259,18.69274
3.936137,0.004137404,17.90037
3.95028,0.004513483,16.99361
3.964355,0.004362233,17.03743
