New Try
New Try
New Try
New Try
New Try
New Try
0.3710073,0.0362638,39.17278
0.3774987,0.03512083,38.61122
0.3878305,0.03547785,37.45699
0.3981413,0.03532485,36.85013
0.4088013,0.03527104,36.2627
0.4199042,0.03469924,35.66599
0.4305038,0.03439685,35.14771
0.4424135,0.0344114,34.68604
0.4527571,0.03476945,34.32159
0.4629357,0.03424022,34.03428
0.4741929,0.03420728,33.71559
0.4846056,0.03420728,33.71559
0.49447,0.03420728,33.71559
0.5069388,0.03366992,33.79826
0.5175746,0.03345786,33.83531
0.5287233,0.0329975,33.40918
0.5399485,0.03285158,33.46737
0.5504443,0.0325123,33.14835
0.5603503,0.03292371,32.85096
0.5712132,0.03325846,32.52405
0.5814159,0.03546015,31.65068
0.5925686,0.03560788,31.52256
0.6034535,0.03617066,31.39664
0.6143937,0.03638914,31.30803
0.6254371,0.03669761,31.19308
0.6359271,0.03710904,31.01608
0.6472563,0.03777222,30.95544
0.6579127,0.03790284,30.87221
0.6691351,0.03875265,30.74405
0.6795954,0.0390132,30.78883
0.6912251,0.03891004,30.72694
0.7016388,0.03948678,30.80989
0.7161646,0.03962865,30.6948
0.7275142,0.03992517,30.66425
0.7379648,0.04037751,30.61911
0.7490279,0.04125961,30.55029
0.7598631,0.04149756,30.53303
0.7705421,0.04157328,30.60474
0.7822415,0.04141656,30.58554
0.7934144,0.04122037,30.52153
0.8040888,0.04127885,30.57401
0.8158967,0.04143317,30.63715
0.8269169,0.04136987,30.53839
0.8375115,0.04141445,30.5799
0.8490986,0.04147156,30.62782
0.8596979,0.04156009,30.71044
0.8705181,0.04163005,30.78069
0.8822609,0.04070172,30.6062
0.8933337,0.04060166,30.53611
0.9042776,0.04068015,30.6323
0.9194914,0.04058018,30.60901
0.9328148,0.04033515,30.60987
0.9439654,0.04039695,30.68054
0.9550132,0.0404653,30.75912
0.9664979,0.0399074,30.62813
0.9783748,0.0400077,30.7382
0.9892028,0.0392329,30.53166
1.000916,0.0393909,30.65813
1.012102,0.0393909,30.65813
1.023264,0.0383642,30.53698
1.039653,0.03836841,30.55375
1.050937,0.03895503,30.73225
1.06154,0.03861383,30.65295
1.072622,0.03866904,30.69006
1.083403,0.0389614,30.76489
1.095587,0.03931163,30.88727
1.106642,0.03923967,30.94366
1.120796,0.03904844,30.94495
1.132305,0.03904844,30.94495
1.143165,0.03911425,30.9889
1.15512,0.03884665,30.95913
1.166745,0.03909062,31.05685
1.177556,0.03913911,31.08715
1.189403,0.03929285,31.1856
1.199908,0.03859118,31.07078
1.211554,0.03873425,31.16347
1.22335,0.03835135,31.13655
1.234551,0.03794251,31.10143
1.245998,0.0380836,31.20571
1.257111,0.03760236,31.1122
1.268101,0.03775081,31.21462
1.279664,0.03744417,31.21881
1.291749,0.03762249,31.33723
1.302857,0.03647933,31.21229
1.315062,0.03587394,31.14051
1.329378,0.03577531,31.18942
1.340964,0.03549622,31.23884
1.352848,0.03446789,31.14617
1.365885,0.03432042,31.12873
1.37774,0.03424503,31.12082
1.388983,0.03366267,31.07394
1.400255,0.03274653,30.99956
1.412587,0.03189887,30.87068
1.423768,0.03090971,30.72962
1.435004,0.03036846,30.69322
1.447392,0.0293495,30.49978
1.458297,0.02888382,30.45597
1.470514,0.02765572,30.29248
1.481737,0.02663893,30.09323
1.492988,0.02624713,29.99355
1.504228,0.02610859,30.09322
1.515495,0.02534194,29.88976
1.531063,0.02442412,29.6713
1.542351,0.02392248,29.57555
1.554274,0.02326085,29.40747
1.566226,0.02293326,29.33095
1.577641,0.02243944,29.23059
1.589424,0.02189127,29.07501
1.602345,0.02177144,28.96074
1.614363,0.02130007,28.96348
1.626119,0.02110324,28.90429
1.637278,0.02068583,28.87052
1.648761,0.02051255,28.91329
1.660609,0.02004049,28.96529
1.6724,0.01956959,28.71548
1.683768,0.01941015,28.67063
1.695155,0.01916558,28.65018
1.707943,0.01869003,28.58692
1.719963,0.01799038,28.6315
1.734302,0.01814774,28.55234
1.74529,0.01780403,28.52102
1.757683,0.01699567,28.50889
1.770141,0.01659399,28.53749
1.781783,0.01659399,28.53749
1.792776,0.01701538,28.50556
1.804388,0.01597044,28.4847
1.815794,0.01566943,28.45604
1.82756,0.01489826,28.47535
1.838663,0.01469003,28.39541
1.851025,0.01433493,28.39684
1.861915,0.01367259,28.4321
1.873678,0.01344566,28.39322
1.885119,0.01279918,28.42483
1.896337,0.01248484,28.45829
1.908255,0.01216587,28.45946
1.919768,0.01188388,28.47407
1.931164,0.01161827,28.48235
1.947775,0.01102775,28.48554
1.959596,0.01059609,28.56382
1.975966,0.01006002,28.50705
1.987358,0.01002268,28.50283
1.999086,0.009882176,28.63093
2.010762,0.009844525,28.66731
2.022165,0.009023138,28.51406
2.034332,0.008733553,28.58422
2.045788,0.008536971,28.62181
2.058388,0.007818214,28.54971
2.069927,0.007943641,28.64252
2.081177,0.007328371,28.58944
2.093131,0.006995765,28.65174
2.104339,0.007079986,28.67686
2.116465,0.007029127,28.80151
2.129001,0.007183468,28.89667
2.140007,0.006498795,28.81902
2.155476,0.006043675,28.83569
2.167449,0.005390615,28.7626
2.179173,0.005579846,28.82577
2.191807,0.005536853,28.90106
2.203003,0.005536853,28.90106
2.214549,0.005133567,28.97043
2.226589,0.00475751,29.01958
2.237746,0.004873375,29.1223
2.250243,0.004719587,29.15667
2.262104,0.00489588,29.2907
2.274065,0.004829178,29.34313
2.286202,0.004347214,29.34717
2.297523,0.004233358,29.39182
2.308972,0.00450789,29.48415
2.320216,0.003748958,29.43585
2.331923,0.004013445,29.56935
2.343281,0.004318916,29.67981
2.358096,0.004595528,29.78447
2.370661,0.00483205,29.87306
2.382214,0.002825043,29.5265
2.394135,0.002828081,29.57333
2.405756,0.002828081,29.57333
2.418136,0.002828081,29.57333
2.429374,0.003161029,29.66692
2.441858,0.003767812,29.89662
2.453638,0.002791828,29.72371
2.465009,0.002783193,29.81514
2.478641,0.002873696,29.88131
2.491203,0.00306841,29.97905
2.503672,0.0007867701,20.04039
2.515561,0.0007867701,20.04039
2.528152,0.003343476,30.11811
2.540426,0.003497212,30.22647
2.552174,0.002125364,16.31373
2.567103,0.002633948,14.99245
2.57848,0.003181063,13.81171
2.590172,0.00379651,12.72845
2.602434,0.004468516,11.4743
2.614777,0.0051434,10.15878
2.62747,0.005847204,8.664711
2.638272,0.006536938,6.989868
2.649833,0.007731691,3.648621
2.662569,0.008222446,2.129776
2.674031,0.008871611,0.9700241
2.685807,0.002186503,11.18031
2.697887,0.002763778,9.54599
2.709965,0.003280181,7.867455
2.722324,0.003721207,6.274475
2.734137,0.003721207,6.274475
2.745335,0.004499529,3.282631
2.757576,0.005116612,0.1295013
2.773071,0.002752759,6.523384
2.785423,0.002762038,4.119942
2.797436,0.003302045,2.856369
2.808396,0.003774673,1.802742
2.819992,0.004169185,0.6468506
2.832142,0.00444014,0.7128525
2.844919,0.004650537,2.205498
2.856678,0.001761422,1.122429
2.86875,0.00130837,1.496185
2.881197,0.001593962,3.524246
2.892797,0.001897961,4.62851
2.904126,0.00214861,5.692932
2.916255,0.001107372,5.982841
2.928174,0.0005912073,7.88369
2.940995,0.0007769801,10.46127
2.953394,0.00218704,17.94979
2.97208,0.002820682,18.29159
2.987047,0.004119392,19.09697
2.999409,0.002820358,21.80015
3.011537,0.004098374,23.16631
3.023512,0.005127709,22.83626
3.035568,0.004451729,24.22734
3.047449,0.004996836,23.87527
3.058684,0.004996836,23.87527
3.071114,0.004781313,25.27955
3.082576,0.004357338,26.13357
3.095164,0.003806289,26.1433
3.106949,0.004567068,26.94514
3.11944,0.003976155,27.91496
3.131465,0.003652841,28.44041
3.143181,0.003661871,28.16203
3.156523,0.003370274,28.64915
3.169004,0.0026646,29.84851
3.181124,0.002751939,30.85189
3.197088,0.002264921,32.41662
3.209207,0.002302326,33.82595
3.222266,0.002450995,33.91593
3.234089,0.003406923,33.30074
3.245922,0.004027419,33.00878
3.258283,0.004674401,32.65089
3.2701,0.00413816,33.37566
3.282035,0.004264347,32.56402
3.293962,0.004864883,31.97091
3.305402,0.004110847,32.77331
3.317987,0.003997318,33.13016
3.330596,0.004238073,33.68185
3.342265,0.003424637,31.58105
3.356593,0.002669625,32.1054
3.371181,0.002515819,32.38859
3.382995,0.002542667,32.75314
3.398738,0.003822453,30.8465
3.41223,0.005102895,29.61709
3.42432,0.004902989,30.2037
3.436377,0.007182404,27.80047
3.449214,0.00740834,28.80775
3.46133,0.009479444,26.77349
3.474388,0.01031864,26.2141
3.487836,0.00980667,27.11391
3.499622,0.01279292,24.82774
3.511774,0.01407515,24.30876
3.523757,0.01451438,24.73145
3.537344,0.0150816,24.13029
3.549453,0.01522816,24.16972
3.561482,0.01518852,24.23389
3.573996,0.01515705,24.73112
3.586284,0.01540602,25.20636
3.602662,0.01548049,25.83678
3.616386,0.01550527,27.41855
3.629327,0.01460189,28.45212
3.643796,0.01409988,29.06734
3.660181,0.01342872,30.69182
3.675002,0.01353088,32.39732
3.69149,0.01353088,32.39732
3.70868,0.012642,34.53429
3.724564,0.01223124,35.72716
3.739924,0.01032793,39.2646
3.755581,0.008732103,41.32201
3.770663,0.007975496,41.65112
3.786717,0.006756447,41.36894
3.805842,0.005387779,41.47078
3.82107,0.004886363,41.34386
3.834775,0.004692767,41.52843
3.848094,0.00388293,41.97072
3.859727,0.003449097,41.73479
3.872223,0.00292943,41.64839
3.885167,0.002067436,41.82275
3.897302,0.001826435,41.77039
3.911224,0.001231782,41.90712
3.923648,0.0007369071,40.52335
3.93581,0.0004459843,39.50188
3.948753,0.0003566816,38.97369
3.960489,5.751848E-05,39.4967
3.979183,0.0003493056,38.24568
3.991863,0.0002726093,37.62959
4.007668,0.0008156411,37.3271
4.020385,0.000635989,36.35108
4.033297,0.001693085,33.97602
4.045255,0.001885392,33.30162
4.057927,0.001430519,32.24453
4.07087,0.002048653,30.44365
4.083139,0.001861792,31.47453
4.097564,0.002237689,29.27914
4.109798,0.002702627,28.36668
4.122459,0.003375117,28.14322
4.135504,0.003993649,25.62736
4.148027,0.00435802,21.57825
4.160759,0.004510488,22.83336
4.173359,0.005780384,21.32737
4.185677,0.006322574,23.1218
4.198318,0.006309465,22.83916
4.214299,0.007067271,25.81003
4.227373,0.008218795,23.57848
4.239695,0.009443957,22.35508
4.252406,0.009590391,23.76515
4.264448,0.009715982,25.49376
4.276888,0.009801395,26.52061
4.290648,0.01046174,24.68031
4.302573,0.01101794,22.18707
4.31509,0.01228483,21.05999
4.326824,0.01240937,22.30653
4.338201,0.01240937,22.30653
4.350178,0.01300585,20.08639
4.361572,0.01325847,22.4522
4.373509,0.01320186,25.24362
4.385509,0.01372391,26.74644
4.397036,0.01391367,28.22071
4.409501,0.01385942,31.00019
4.424328,0.01428679,31.33834
4.436081,0.01503577,31.41578
4.4484,0.01430726,34.98147
4.460201,0.01364098,38.02769
4.472492,0.01392431,37.44461
4.483815,0.01352092,38.75555
4.495671,0.0126681,40.56683
4.507739,0.01216196,41.9391
4.519412,0.01103949,44.62967
4.532179,0.01003744,46.45297
4.543801,0.007969998,49.24982
4.556144,0.00668877,50.51923
4.568721,0.005284455,51.75006
4.580603,0.003765807,52.90318
4.592112,0.000784982,54.80894
4.60511,0.0005298182,54.9256
4.619066,0.03396346,32.95378
4.637058,0.03393663,32.65709
4.650773,0.03341575,31.53276
4.665184,0.03354476,31.58926
4.67935,0.03326417,31.05549
4.693362,0.03296867,30.89438
4.707158,0.03279781,30.68994
4.721652,0.03239698,30.0511
4.735603,0.03245853,30.26846
4.749562,0.03233425,30.18739
4.763844,0.03215596,29.98904
4.778176,0.0321559,29.9319
4.792896,0.03218359,29.75821
4.806839,0.03225229,29.72479
4.821079,0.03225229,29.72479
4.838897,0.03227499,29.60607
4.853922,0.03243515,29.58895
4.866295,0.03267611,29.5085
4.880687,0.03297095,29.63527
4.893807,0.03336038,29.95066
4.906463,0.03379509,30.10065
4.918867,0.03405415,30.16319
4.931337,0.0341942,30.28704
4.944247,0.0345563,30.37223
4.956804,0.03481709,30.50497
4.9756,0.03481709,30.50497
4.990095,0.009674836,43.54572
5.0048,0.009270474,42.86812
5.018822,0.008870579,41.98787
5.033387,0.008525025,40.71706
5.048787,0.007570084,38.42659
5.062175,0.007491145,37.54288
5.074874,0.007160749,36.70976
5.087701,0.00724135,35.83664
5.100743,0.007260557,35.00517
5.113013,0.007636853,34.11003
5.125676,0.007852085,34.12871
5.137997,0.007405225,31.98249
5.15103,0.00782891,32.41871
5.164144,0.007715169,30.89283
5.176338,0.008048546,30.62928
5.190185,0.007941671,30.49409
5.202902,0.009017341,29.82717
5.215846,0.009229921,29.46289
5.229216,0.009173617,27.99881
5.241761,0.009286474,26.93507
5.257746,0.009290922,24.99755
5.268933,0.009212725,24.1161
5.280678,0.009269755,23.26987
5.293768,0.009882338,22.55068
5.305234,0.01017587,20.70206
5.316934,0.009681955,18.62933
5.328169,0.01028849,18.13697
5.339838,0.01041418,17.7858
5.351637,0.01039699,16.99755
5.366818,0.01013154,16.78592
5.380021,0.009726726,15.58208
5.391289,0.009267204,14.60065
5.402687,0.009074949,14.32983
5.414757,0.009315785,13.60821
5.425665,0.009425007,12.73473
5.437874,0.009599555,12.13815
5.449504,0.009640694,11.34372
5.463735,0.009123851,9.922569
5.476089,0.009116918,9.963264
5.487431,0.009190075,8.826256
5.499875,0.008329701,9.014488
5.512671,0.007925153,8.458725
5.525541,0.008220933,7.263779
5.538996,0.008686051,5.319023
5.55153,0.0089105,4.931679
5.565067,0.008648366,3.995842
5.577917,0.008977789,3.634514
5.591084,0.008693431,3.374969
5.60344,0.00867027,2.938477
5.614714,0.00867027,2.938477
5.626423,0.008940347,2.513596
