1.080076,0.01384361,18.58147
1.098323,0.01285342,18.75419
1.121759,0.01203179,19.06593
1.142976,0.01136724,19.26344
1.161906,0.0108361,19.43955
1.181666,0.01042212,19.26871
1.207178,0.01005276,19.14634
1.226969,0.009605591,18.70273
1.245548,0.009480169,18.73075
1.262866,0.009205949,18.69477
1.280485,0.00908346,18.4863
1.301199,0.008911664,18.1139
1.318842,0.008908583,18.07268
1.338337,0.008956186,17.91394
1.358677,0.008997167,17.87935
1.381165,0.00903696,17.72459
1.409508,0.009138439,17.65635
1.435221,0.009192456,17.4889
1.454253,0.009276769,17.42553
1.473323,0.009421123,17.24411
1.493755,0.009546747,17.01855
1.51605,0.009644324,16.59644
1.541135,0.009687822,16.34912
1.559011,0.009686826,16.177
1.575421,0.009654433,15.88046
1.594145,0.009579294,15.62112
1.614767,0.009505753,15.41563
1.638374,0.009449404,15.18151
1.658314,0.009396557,14.96411
1.679273,0.009352213,14.7829
1.699117,0.009325447,14.62255
1.722328,0.009330325,14.47468
1.74545,0.009373534,14.33755
1.767477,0.00941475,14.2229
1.785804,0.009440124,14.13105
1.80622,0.009435914,14.02967
1.827785,0.009445706,14.14031
1.850252,0.009456681,14.05785
1.868093,0.009468658,13.80616
1.889137,0.009491887,13.38231
1.915376,0.009514689,12.95404
1.931004,0.009539584,12.51697
1.946949,0.009560467,12.12406
1.962635,0.009645412,11.67381
1.976051,0.009713368,11.43986
1.993445,0.009864701,10.97496
2.007922,0.01004625,10.49275
2.02181,0.01012412,10.25849
2.037761,0.0102055,10.22751
2.056512,0.01035342,9.748323
2.07381,0.01053349,9.652639
2.093025,0.01069264,9.340708
2.111908,0.01083806,9.252851
2.131597,0.01089382,9.17556
2.150202,0.0110416,9.010922
2.171091,0.01125151,8.855544
2.191429,0.01145634,8.689913
2.211246,0.0116041,8.535111
2.227332,0.01170918,8.392834
2.243555,0.01176668,8.323527
2.27329,0.01197177,7.963978
2.295052,0.01209452,7.67028
2.311469,0.01223741,7.381982
2.330413,0.0123839,7.103654
2.351786,0.01249733,6.826335
2.36838,0.01255626,6.767788
2.385486,0.01268275,6.463293
2.402961,0.01283459,5.971333
2.418675,0.01289226,5.726902
2.432358,0.01301499,5.38445
2.449311,0.01305288,5.139575
2.486636,0.01312305,4.772165
2.504137,0.01313522,4.673489
2.522587,0.01314961,4.47969
2.540919,0.01315819,4.3007
2.560076,0.01314913,4.203095
2.578247,0.01314855,3.847867
2.599361,0.01313855,3.830832
2.619204,0.0131562,3.815723
2.637451,0.01317861,3.81998
2.655194,0.01319973,4.004137
2.68029,0.01326066,3.968472
2.700751,0.01328192,4.06799
2.717192,0.01335119,4.109135
2.733084,0.01338059,4.042831
2.751474,0.01342701,4.096343
2.76897,0.01342768,4.155108
2.787114,0.01342427,4.095768
2.806015,0.01343487,3.977394
2.824194,0.01344814,3.854122
2.840775,0.01346093,3.737012
2.859218,0.01342772,3.617958
2.88732,0.01341617,3.42577
2.905134,0.0134105,3.360569
2.928921,0.01337961,3.170953
2.953918,0.01330732,3.054604
2.969477,0.01327028,2.993233
2.985587,0.01321495,2.871876
3.002495,0.01317992,2.808747
3.020287,0.01311848,2.689918
3.038169,0.01304967,2.578912
3.053719,0.01301048,2.529097
3.083985,0.01283615,2.484198
3.103177,0.01278804,2.442883
3.119535,0.01273483,2.362895
3.139152,0.0126954,2.293455
3.157952,0.01267004,2.263648
3.17899,0.01258604,2.19196
3.202128,0.01251536,2.158036
3.21881,0.01247851,2.14594
3.235069,0.01239091,2.130103
3.253014,0.01233076,2.127069
3.271156,0.01218138,2.130471
3.290471,0.01202165,2.14046
3.31304,0.01185318,2.155767
3.332159,0.01169041,2.171507
3.351014,0.01151149,2.191513
3.367678,0.01132176,2.21885
3.385774,0.0112438,2.23134
3.403042,0.01110685,2.255159
3.422339,0.010989,2.276495
3.440734,0.01089337,2.297973
3.459185,0.01085288,2.309104
3.473822,0.01081453,2.365709
3.487415,0.01080393,2.371576
3.502533,0.01078787,2.382774
3.538263,0.01070299,2.407453
3.557381,0.01068048,2.413218
3.576683,0.01059812,2.461879
3.593195,0.01047922,2.474409
3.611871,0.01042202,2.522898
3.631855,0.01032094,2.583993
3.651858,0.01021415,2.592689
3.669946,0.01002964,2.657854
3.687489,0.009920521,2.662122
3.707898,0.009586219,2.737668
3.732524,0.00939425,2.874601
3.749358,0.009202954,2.952539
