1.382859,0.008799629,8.28989
1.398204,0.008973279,8.510801
1.422743,0.009113353,8.756386
1.446874,0.00918232,9.253319
1.474062,0.009133878,9.354963
1.497544,0.009092364,9.478759
1.522495,0.009046734,9.579839
1.543534,0.008955688,9.67967
1.562145,0.008810355,9.631025
1.579997,0.008645535,9.701136
1.597403,0.008444749,9.769238
1.615353,0.008219287,9.994086
1.633873,0.008087591,10.03346
1.65162,0.007807971,10.05866
1.67197,0.007554383,10.03401
1.69019,0.007125249,10.32893
1.7268,0.006924692,10.32895
1.744562,0.006842007,10.32268
1.763496,0.006705349,10.49486
1.783319,0.006576622,10.55624
1.802033,0.006429548,10.64337
1.819747,0.006336086,10.72348
1.835755,0.006295038,10.93189
1.850787,0.006279059,10.9634
1.866797,0.006226465,11.0479
1.890229,0.006162383,11.13395
1.909567,0.006125144,11.23894
1.924693,0.006108523,11.27536
1.94038,0.006029471,11.35935
1.957108,0.005875237,11.32479
1.975518,0.005667915,11.43583
1.994011,0.005550032,11.34319
2.011266,0.005333278,11.44116
2.02885,0.005237971,11.64009
2.045869,0.005008031,11.6103
2.063576,0.004733622,11.45201
2.083626,0.004384917,11.49497
2.107893,0.00380028,11.18933
2.131292,0.003406542,11.03084
2.153238,0.003044877,10.7344
2.169719,0.002774535,10.55808
2.186343,0.002566936,10.5156
2.199687,0.002479918,10.43187
2.21318,0.0023949,10.4257
2.229289,0.002269171,10.40965
2.246343,0.002223566,10.39847
2.262147,0.002130414,10.36585
2.27752,0.002089405,10.28312
2.292526,0.001988488,10.25152
2.316497,0.001851643,10.10906
2.333503,0.001724962,10.04882
2.349602,0.001666026,9.842348
2.365798,0.001592043,9.767647
2.381444,0.001499195,9.679771
2.395365,0.001436346,9.640268
2.412897,0.001275093,9.562956
2.427534,0.001117487,9.48618
2.442059,0.001058164,9.431464
2.456156,0.001014511,9.383074
2.475507,0.0009416288,9.305165
2.494089,0.0008893913,9.208035
2.51224,0.0008478652,9.109857
2.529967,0.0008231946,9.019336
2.545719,0.0008191275,8.977961
2.560838,0.0008272569,8.953942
2.57736,0.0008175932,8.899384
2.592845,0.0008043182,8.83749
2.609382,0.0007831305,8.795534
2.623559,0.0007424416,8.7126
2.637877,0.0007232961,8.499903
2.651693,0.0006801966,8.42674
2.665029,0.0006498549,8.389909
2.679302,0.0006318757,8.340896
2.696856,0.0005986991,8.232157
2.727298,0.0006146638,8.08148
2.743793,0.0006507952,7.99139
2.76144,0.000677309,7.951718
2.778526,0.0008518955,7.759901
2.810845,0.0009074567,7.70892
2.827122,0.001022276,7.591558
2.843171,0.001074296,7.530305
2.859395,0.001222066,7.395154
2.874519,0.001402825,7.260987
2.889192,0.001515547,7.183377
2.909526,0.001745157,7.0268
2.932737,0.002102486,6.800139
2.949054,0.002220146,6.907852
2.966099,0.002448872,6.781481
2.985831,0.002674208,6.816818
3.003216,0.002889364,6.847421
3.019979,0.002983599,6.779225
3.0376,0.00314218,7.00093
3.053021,0.003226924,6.939751
3.069635,0.003397145,7.168176
3.086396,0.003536715,7.2706
3.100965,0.003592965,7.424125
3.113419,0.003695902,7.581443
3.132288,0.003752386,7.750689
3.148714,0.003865594,7.796263
3.164139,0.003949916,8.077689
3.180856,0.003980282,8.163973
3.195176,0.004009298,8.402726
3.212304,0.004028045,8.5361
3.230072,0.004047672,8.811444
3.248446,0.004057968,9.274088
3.26688,0.004069835,9.567354
3.286954,0.004093753,9.87709
3.304862,0.004107634,10.0358
3.323321,0.004128612,10.03056
3.342401,0.004179385,10.01624
3.360157,0.004227723,10.13033
3.379312,0.004276721,9.858159
3.397527,0.004336875,9.675506
3.414496,0.004401967,9.573373
3.439922,0.004480782,9.383368
3.464209,0.004571248,9.286243
3.484711,0.004666352,9.341297
3.508967,0.004802096,9.329276
3.530619,0.004874268,9.221897
3.555089,0.004953794,9.267304
3.573979,0.00501658,9.312049
3.590976,0.005056284,9.354544
3.607181,0.005094777,9.4087
3.624226,0.005108208,9.533144
3.639725,0.005145349,9.613292
3.655692,0.00517583,9.712337
3.671833,0.005186428,9.687324
3.689795,0.005218574,9.657221
3.704778,0.005228406,9.823071
3.722377,0.005254394,9.842688
3.740238,0.005245092,9.872709
3.759233,0.005215517,9.915521
3.775214,0.005195614,9.947004
3.795246,0.005167834,10.22809
3.814038,0.005151351,10.37409
3.83205,0.005139766,10.45713
3.850304,0.005081557,10.69921
3.86787,0.005064896,10.77958
3.886047,0.005081008,10.95337
3.903795,0.005148123,11.18803
3.935543,0.005178492,11.25181
3.958156,0.005229258,11.37137
3.978481,0.005313955,11.48652
3.996761,0.005372317,11.57386
4.016838,0.005424091,11.64067
4.035058,0.005492347,11.64483
4.052357,0.005564415,11.7039
4.071199,0.005599618,11.72304
4.087642,0.005663925,11.78415
4.10706,0.005715081,11.84651
4.128681,0.005776204,11.91089
4.147065,0.005837654,11.98405
4.164971,0.005891051,12.05208
4.184132,0.005923381,12.11416
4.204565,0.005952883,12.16828
4.225459,0.005975163,12.19742
4.244484,0.0059799,12.13887
4.262817,0.00596751,12.13765
4.28037,0.005944792,12.12675
4.299375,0.005920682,12.29093
4.316103,0.005916256,12.28445
4.332535,0.005911433,12.45726
4.354047,0.005914506,12.66643
4.376031,0.005935793,12.72193
4.394801,0.005987943,12.79453
4.413106,0.006015172,12.83992
4.432271,0.006077695,12.93755
4.450741,0.006119404,13.04217
