0.8634475,0.01912509,6.858011
0.8863039,0.01860435,7.082469
0.9147312,0.01815468,7.041301
0.9426437,0.01742514,6.985642
0.9657639,0.01694437,6.921638
0.9914279,0.01624898,7.117117
1.01769,0.01582048,7.052854
1.043443,0.01525682,7.042833
1.068088,0.0149383,7.075346
1.09465,0.01443908,7.042443
1.121382,0.01411956,7.122215
1.148877,0.01367038,7.170092
1.177478,0.01325117,7.223658
1.202589,0.01297794,7.246138
1.227882,0.0125622,7.252011
1.252596,0.01227262,7.379004
1.277437,0.01187681,7.469183
1.301107,0.01164629,7.494205
1.326134,0.01144797,7.535072
1.354243,0.01121952,7.572352
1.379918,0.01109215,7.653169
1.406802,0.01104433,7.779604
1.431984,0.01102899,7.852205
1.458711,0.01100931,7.950237
1.481966,0.01093385,8.135449
1.510674,0.01084047,8.322041
1.543145,0.0107756,8.402492
1.57686,0.01060546,8.472989
1.610779,0.0105183,8.421588
1.641526,0.01043038,8.5123
1.671044,0.01023411,8.691155
1.691612,0.01019272,8.795825
1.713129,0.01004786,8.932677
1.73349,0.009996603,9.07019
1.754724,0.009920577,9.123974
1.776017,0.009877322,9.222898
1.79663,0.00986673,9.312449
1.817317,0.009873158,9.358556
1.839847,0.009915523,9.754515
1.861684,0.009939446,9.980834
1.891782,0.009919823,10.11239
1.918921,0.009930411,10.00885
1.946397,0.00993626,9.993555
1.973798,0.009910317,10.05762
2.002017,0.009844477,10.13749
2.027608,0.009786604,9.982489
2.052087,0.009720945,10.09641
2.075747,0.009675861,10.15158
2.099243,0.009614155,10.20685
2.126329,0.009503013,10.26516
2.155845,0.009427059,10.27732
2.181833,0.009297469,10.17469
2.209102,0.00915266,10.15416
2.236579,0.00900632,10.12794
2.262106,0.008907189,10.13359
2.287006,0.00882659,10.139
2.317865,0.008675226,10.06892
2.346783,0.008603103,10.23474
2.375058,0.008519527,10.4253
2.403681,0.008413842,10.50635
2.437187,0.00830058,10.60764
2.466422,0.008196856,10.70787
2.498441,0.008132761,10.76949
2.525978,0.00798551,10.90869
2.551082,0.007869158,10.98804
2.576538,0.007655928,11.09148
2.602019,0.007511344,11.14799
2.630543,0.007293124,11.22604
2.663759,0.00709229,11.28533
2.693342,0.006867741,11.32997
2.72337,0.006659832,11.36432
2.748035,0.006537636,11.39432
2.778784,0.006285635,11.46626
2.805715,0.006163551,11.49913
2.834195,0.005967885,11.5456
2.866144,0.005765815,11.59138
2.918535,0.005449152,11.67417
2.943445,0.00527402,11.7052
2.96941,0.005149923,11.70861
2.996552,0.004960758,11.71092
3.024028,0.004856008,11.8458
3.051502,0.004710513,11.87327
3.085568,0.004497708,11.96425
3.115368,0.00434758,12.02787
3.144987,0.004218063,12.07798
3.17455,0.004135815,12.09398
3.199498,0.004070465,12.10503
3.226019,0.004061381,12.08023
3.255142,0.004085389,12.05359
3.284229,0.00415296,12.00091
3.313888,0.004315119,11.94737
3.343518,0.004509132,11.94501
3.36917,0.004628051,11.95924
3.397813,0.004776885,11.97689
3.426418,0.005152077,12.13711
3.452321,0.005337737,12.18245
3.478084,0.005593615,12.28347
3.510418,0.00580225,12.40852
3.5416,0.005978742,12.54539
3.568702,0.006154753,12.6668
3.596771,0.006290495,12.74292
3.626254,0.006501623,12.87198
3.655573,0.006688017,13.00669
3.682438,0.006807048,13.07027
3.71253,0.00696962,13.18445
3.743409,0.007009973,13.23814
3.772763,0.006972177,13.27657
3.798343,0.006904023,13.3034
3.826566,0.00667401,13.3747
3.857053,0.006550825,13.38402
3.881029,0.006336316,13.40159
3.90768,0.006191913,13.39391
3.936015,0.006012154,13.50198
3.9603,0.005909843,13.60519
3.986471,0.00570669,13.59603
4.015074,0.005515982,13.73693
4.041285,0.00539516,13.75349
4.068423,0.005223835,13.79687
4.094218,0.005152099,13.82012
4.11785,0.005117166,13.83263
4.146395,0.005043371,13.86097
4.176132,0.004945927,13.88078
4.200651,0.00490903,13.8829
4.225923,0.004880108,13.88608
4.250161,0.004867329,14.0201
4.275496,0.004881482,14.04127
4.299935,0.004888759,14.13027
4.325057,0.004864041,14.19613
4.356329,0.004848804,14.31382
4.381068,0.004819848,14.36846
4.407583,0.004785204,14.42446
4.433165,0.004742425,14.49226
4.458723,0.004722001,14.54294
4.48325,0.004693522,14.61208
4.509104,0.004658455,14.66137
4.534202,0.004610221,14.71297
4.561903,0.004533151,14.76999
4.587475,0.004482662,14.80155
4.612363,0.004441218,14.8353
4.636355,0.00435893,14.88702
4.659666,0.004299592,14.91961
4.685304,0.004250768,14.94989
4.71015,0.004156817,15.02447
4.73744,0.004096971,15.05782
4.764789,0.004044294,15.11414
4.789404,0.003996939,15.15573
4.818024,0.003902336,15.2232
4.844777,0.00385673,15.26019
4.870934,0.003859594,15.26843
4.897589,0.003851674,15.29128
4.927741,0.003876846,15.2949
4.953656,0.003913289,15.30651
4.984111,0.003971738,15.34525
5.00944,0.004070399,15.38453
5.035069,0.004144949,15.42612
5.05928,0.004189574,15.47988
5.084614,0.004274092,15.57427
5.108288,0.004388086,15.62248
5.135312,0.004525841,15.71831
5.159922,0.00462467,15.78258
5.187614,0.004821641,15.86028
5.212687,0.004950372,15.91708
