5.062243,0.05695245,3.76832
5.083675,0.05325636,3.919616
5.108308,0.05183003,3.834051
5.158591,0.05038771,4.030217
5.181821,0.04930332,4.094142
5.206144,0.04691257,3.784238
5.231051,0.04791265,4.020292
5.257264,0.04504913,4.215193
5.286125,0.04073934,4.289665
5.316524,0.0373421,4.463264
5.342282,0.03620666,4.478028
5.368368,0.03560952,4.562826
5.397548,0.03435893,4.677888
5.425475,0.03463888,4.311071
5.450624,0.03388708,4.311843
5.476041,0.03399798,4.280433
5.50119,0.03427775,4.212915
5.530803,0.03444168,4.203282
5.556283,0.03612125,4.025647
5.582154,0.03694616,3.871914
5.606862,0.03659588,3.804468
5.631705,0.0367004,3.709929
5.656476,0.03650698,3.761142
5.68196,0.03652605,3.799936
5.705933,0.0360668,3.709613
5.734257,0.03528981,3.579655
5.757786,0.03537361,3.647226
5.784426,0.03560934,3.673331
5.808316,0.03571716,3.640187
5.833123,0.03580328,3.633888
5.856515,0.03591529,3.690774
5.881999,0.03566498,3.75202
5.908232,0.0359944,3.778698
5.937181,0.03583362,3.833183
5.964418,0.03673081,3.92376
5.989562,0.03696488,3.948833
6.015203,0.03729272,3.989782
6.040173,0.03713883,4.390704
6.067083,0.03641663,4.514317
6.094006,0.03631476,4.999554
6.12232,0.0360532,5.026209
6.152249,0.03602922,4.982243
6.181893,0.03656182,5.128622
6.206241,0.03716632,5.288095
6.230643,0.03710042,5.314486
6.253854,0.03728814,5.349509
6.277412,0.03684963,5.29587
6.301655,0.0363597,5.479904
6.32783,0.03552491,5.93584
6.354177,0.0359288,5.867486
6.379049,0.03655365,6.066242
6.402942,0.03615059,6.187037
6.429506,0.03572454,6.255892
6.452635,0.0357467,6.280446
6.478562,0.03573054,6.201817
6.502323,0.0371172,6.31373
6.528426,0.03706365,6.303349
6.555817,0.03651912,6.285844
6.581725,0.03674589,6.337968
6.606993,0.03690687,6.377689
6.632393,0.03678689,6.358014
6.656637,0.03702817,6.444273
6.681047,0.03716265,6.461927
6.70783,0.03728808,6.422174
6.731347,0.03796882,6.738281
6.760666,0.03907508,6.969309
6.785738,0.03937972,7.152121
6.811259,0.03965454,7.248574
6.834663,0.03977071,7.261852
6.858934,0.03961471,7.280443
6.887936,0.04007697,7.292076
6.912313,0.03985495,7.425525
6.935747,0.03882143,7.595228
6.963307,0.03887474,7.553177
6.987028,0.03887474,7.553177
7.013495,0.03893088,7.570616
7.037061,0.03860935,7.650424
7.063875,0.03843467,7.643546
7.087919,0.03823376,7.535645
7.112517,0.03787319,7.468395
7.139078,0.03779156,7.747953
7.174885,0.0371361,7.81266
7.207761,0.03701017,7.922015
7.23538,0.03658023,7.893915
7.262612,0.03656704,7.861249
7.286244,0.03653795,7.946606
7.31232,0.0362821,7.928874
7.33828,0.03592519,8.031893
7.364966,0.03592519,8.031893
7.393524,0.03550278,8.012439
7.419655,0.03329681,7.697405
7.446816,0.03264851,7.651476
7.472239,0.03174896,7.655476
7.497129,0.030277,7.616359
7.545192,0.02956087,7.662062
7.569936,0.0293307,7.642032
7.59812,0.02885217,7.475014
7.622624,0.02838758,7.359888
7.650002,0.02848906,7.494362
7.679337,0.02872858,7.577663
7.70583,0.02865282,7.548186
7.733089,0.02874303,7.560759
7.760225,0.02859918,7.518125
7.78624,0.02826878,7.570253
7.815656,0.02684814,7.668334
7.842117,0.02761464,7.737257
7.866345,0.02772373,7.78084
7.89255,0.02766954,7.88461
7.916028,0.02760782,7.866565
7.940381,0.02734926,7.872177
7.96464,0.02657979,8.025536
7.989389,0.02630542,8.245932
8.016049,0.0253811,8.279438
8.041432,0.0251199,8.403053
8.066085,0.02502805,8.499556
8.093607,0.02491842,8.526893
8.122486,0.02452712,8.624069
8.157299,0.0246522,8.550653
8.186891,0.02396769,8.839292
8.218413,0.02371208,9.159913
8.252055,0.02424377,9.299145
8.283894,0.02432434,9.294198
8.314507,0.02433276,9.611634
8.341391,0.02461123,9.626513
8.365908,0.02525933,9.725445
8.39408,0.02531684,9.89223
8.422667,0.02536953,10.02864
8.452698,0.02548564,10.0641
8.480323,0.02527097,10.14022
8.505366,0.02541717,10.23608
8.530604,0.02530478,10.39565
8.553835,0.02533346,10.50062
8.579058,0.02562294,10.54723
8.602084,0.02538339,10.9044
8.627672,0.02568292,10.78945
8.65631,0.02550783,10.98351
8.682128,0.02542934,11.05978
8.708873,0.02437336,11.26266
8.734642,0.02406572,11.77677
8.761536,0.024657,11.86664
8.786938,0.02460767,11.90451
8.812458,0.02437422,11.91886
8.83524,0.02437422,11.91886
8.861302,0.02433812,11.95685
8.886629,0.0247099,11.94783
8.911845,0.024675,12.21053
8.934833,0.02445941,12.15307
8.959324,0.024224,12.51621
8.983384,0.02382686,12.50694
9.008413,0.02349983,12.59824
9.031825,0.02370234,12.80297
9.055093,0.02328297,12.69865
9.084458,0.02254077,12.81195
9.111107,0.02193549,13.00979
9.135619,0.02112162,13.16525
9.15991,0.02100358,13.2047
9.182877,0.02089797,13.24845
9.20914,0.02106889,13.144
9.234036,0.02075065,13.09622
9.262115,0.02054333,13.07761
9.292426,0.02035076,13.23072
9.319043,0.02044817,13.26284
9.347195,0.01839565,13.18183
9.370429,0.01739482,12.93772
9.394752,0.01697028,12.59225
9.420423,0.01665611,12.26421
9.446168,0.01659375,12.19026
9.470108,0.01609276,11.97311
9.498372,0.01578079,11.89178
9.521165,0.01578012,11.73203
9.546459,0.01578012,11.73203
9.569053,0.01580603,11.76748
9.593145,0.01578312,11.57452
9.617463,0.01584731,11.48299
9.64308,0.01566101,11.22435
9.667707,0.01520874,11.30456
9.696305,0.01396747,11.53712
9.726002,0.01424466,11.49823
9.751516,0.01450984,11.77393
9.778174,0.01428355,11.50143
9.802585,0.01423285,11.66942
9.828358,0.01415337,11.74603
9.851699,0.01417797,11.81835
9.876799,0.01420446,12.11362
9.924223,0.01429004,12.16523
9.950979,0.014203,12.1546
9.976205,0.01459048,12.34306
9.999228,0.01451812,12.35287
10.02616,0.01465918,12.57578
10.05283,0.01350732,13.10637
10.08009,0.01321786,13.15379
10.10804,0.01306282,13.33182
10.13303,0.01301645,13.66258
10.16368,0.01297918,13.80542
10.19058,0.01271293,13.93038
10.21483,0.01251712,14.15873
10.24065,0.01261675,14.32722
10.2664,0.01276219,14.32559
10.29479,0.01288822,14.37984
10.32148,0.01302004,14.21168
10.34855,0.01322177,14.23689
10.38075,0.01280773,14.61587
10.40686,0.0126975,14.80886
10.43215,0.01278859,14.55424
10.458,0.01252903,14.75717
