0.7622685,0.01147999,18.30333
0.7855209,0.01118895,18.23558
0.8188636,0.01088099,18.53583
0.8471651,0.01058652,18.80208
0.8732141,0.01028681,18.81966
0.9021998,0.01004134,18.93373
0.9343299,0.00953042,18.92318
0.9726426,0.008961492,18.66577
1.010001,0.008504583,18.73992
1.039386,0.008053488,18.65865
1.068989,0.007645544,18.82811
1.096889,0.007306767,18.72051
1.126072,0.007015992,18.61479
1.153069,0.006855625,18.67083
1.183021,0.00665331,18.70041
1.216519,0.006350959,18.6053
1.246734,0.006173174,18.5315
1.276519,0.005890832,18.59362
1.308246,0.005701681,18.45951
1.339999,0.005576523,18.46863
1.373039,0.005496677,18.52836
1.401858,0.005485229,18.5835
1.436219,0.005500341,18.71936
1.466378,0.005490505,18.75993
1.493993,0.005493571,18.79451
1.523652,0.005509052,18.80605
1.551059,0.005524933,18.74677
1.578747,0.005554755,18.69614
1.609282,0.00559041,18.60446
1.64227,0.005619574,18.79031
1.671363,0.005613924,18.75781
1.69971,0.005585351,18.75356
1.730464,0.005577716,18.74805
1.756995,0.00557686,18.9602
1.787188,0.005564325,19.05751
1.815282,0.005586561,19.14613
1.845501,0.005625566,19.34195
1.873309,0.005636279,19.29644
1.901527,0.005654965,19.24203
1.929202,0.005651773,19.17609
1.957993,0.005661879,19.03817
1.984231,0.005682118,18.88888
2.009761,0.005680838,18.79613
2.03542,0.005673714,18.68073
2.06446,0.00566898,18.69286
2.089599,0.005638041,18.76189
2.115805,0.005607359,18.84872
2.141324,0.005609947,18.97554
2.166387,0.005627544,19.05163
2.191096,0.005657705,19.13471
2.216934,0.005679395,19.29412
2.241879,0.005687976,19.41189
2.26909,0.005671205,19.59068
2.292011,0.005678634,19.68922
2.317596,0.005658459,19.80806
2.34472,0.005612484,19.88168
2.369114,0.00555472,19.97205
2.396496,0.005493581,20.02491
2.423297,0.00546117,20.06185
2.448064,0.005428847,20.09397
2.475384,0.005420008,20.10135
2.500927,0.005386146,20.35952
2.527827,0.005360669,20.38012
2.55162,0.005371533,20.38705
2.575692,0.005376787,20.52473
2.601724,0.005342141,20.58285
2.625206,0.005310744,20.62815
2.649354,0.005261822,20.69788
2.677064,0.005203913,20.77841
2.703129,0.005155439,20.81675
2.73156,0.005067397,21.12729
2.756234,0.005002989,21.17813
2.780284,0.0049087,21.23736
2.803069,0.00482588,21.38131
2.828633,0.004730871,21.65338
2.855106,0.004590494,21.81823
2.885701,0.004427838,21.98586
2.909569,0.004250465,22.07493
2.934176,0.004144683,22.15519
2.963267,0.004026895,22.29829
2.98728,0.003967333,22.3903
3.01259,0.003889503,22.50867
3.037021,0.003861331,22.58356
3.062223,0.003840125,22.68707
3.089145,0.003835162,22.7652
3.11445,0.00383228,22.87037
3.137954,0.003852875,22.94732
3.163853,0.003880815,23.16697
3.189091,0.00392242,23.23761
3.214577,0.003968306,23.45342
3.239268,0.004008237,23.65052
3.263192,0.004073457,23.91753
3.291067,0.004110364,24.03844
3.318796,0.004178205,24.22723
3.345514,0.004258745,24.41051
3.369581,0.004317548,24.5178
3.396382,0.004413257,24.69108
3.424124,0.00453427,24.96136
3.450628,0.004592063,25.04811
3.477001,0.004678161,25.09077
3.507556,0.004753743,25.25364
3.531427,0.004791741,25.36813
3.554252,0.004822296,25.50625
3.579745,0.004836765,25.619
3.602559,0.00483769,25.71164
